seqnames	start	end	width	num_sites	cov	delta_beta	delta_beta_abs	intended_delta_beta	intended_delta_beta_abs	direction	case_group	genome	background_corr_target	expected_correlation	corr_target	corr_sd_used	corr_metric_estimate	neighbor_window
chr20	18887944	18890476	2533	52	21.0442307692308	-0.196321399320149	0.196321399320149	-0.188021818154554	0.188021818154554	hypo	case		0.99	0.68	0.99	2.8	0.682213840132396	5
chr20	59158063	59162183	4121	116	22.7952586206897	-0.224526321796399	0.224526321796399	-0.238366403584071	0.238366403584071	hypo	case		0.325921824822179	0.68	0.68	2.8	0.682213840132396	5
chr20	11893610	11896523	2914	56	22.0392857142857	0.177910441186196	0.177910441186196	0.186337982788977	0.186337982788977	hyper	case		0.420327870509574	0.68	0.68	2.8	0.682213840132396	5
chr21	27281091	27284017	2927	54	23.1314814814815	-0.242370199131107	0.242370199131107	-0.266316405891057	0.266316405891057	hypo	case		0.384100070585999	0.68	0.68	2.8	0.682213840132396	5
chr20	24134334	24136501	2168	114	24.1114035087719	-0.24482095123898	0.24482095123898	-0.251448757322381	0.251448757322381	hypo	case		0.519291111858476	0.68	0.68	2.8	0.682213840132396	5
chr21	23035947	23040404	4458	60	21.0916666666667	-0.268894712415307	0.268894712415307	-0.287119783131528	0.287119783131528	hypo	case		0.142503821753015	0.68	0.68	2.8	0.682213840132396	5
chr20	56142573	56146506	3934	68	22.5522058823529	0.0902629076448122	0.0902629076448122	0.117084167240174	0.121058887234765	hyper	case		0.271744842093574	0.68	0.68	2.8	0.682213840132396	5
chr20	34039838	34042838	3001	84	23.5357142857143	-0.165483010515795	0.165483010515795	-0.168015389753286	0.172454930478925	hypo	case		0.188225172199538	0.68	0.68	2.8	0.682213840132396	5
chr20	29799256	29803564	4309	100	24.977	-0.226285860659934	0.226285860659934	-0.237323920966547	0.237323920966547	hypo	case		0.467955035364002	0.68	0.68	2.8	0.682213840132396	5
chr21	35903107	35906575	3469	78	19.4942307692308	-0.270017577965859	0.270017577965859	-0.27902442027027	0.27902442027027	hypo	case		0.478612503143335	0.68	0.68	2.8	0.682213840132396	5
chr20	15859447	15863660	4214	82	20.7810975609756	0.0951812144513569	0.0951812144513569	0.102231779628384	0.104113939223868	hyper	case		0.0819373205377895	0.68	0.68	2.8	0.682213840132396	5
chr21	21625577	21629833	4257	64	23.2640625	-0.183415628053757	0.183415628053757	-0.205192004696411	0.205192004696411	hypo	case		0.207616236922859	0.68	0.68	2.8	0.682213840132396	5
chr20	33956548	33960017	3470	108	20.9615740740741	-0.275174557539168	0.275174557539168	-0.277147397671508	0.277147397671508	hypo	case		0.247238241856618	0.68	0.68	2.8	0.682213840132396	5
chr21	39761345	39766322	4978	124	20.5193548387097	-0.223861429746137	0.223861429746137	-0.205220421160787	0.205220421160787	hypo	case		0.599047195527173	0.68	0.68	2.8	0.682213840132396	5
chr20	18687671	18691004	3334	60	21.8541666666667	-0.224604589777784	0.224604589777784	-0.211629928062704	0.211629928062704	hypo	case		0.201409766172689	0.68	0.68	2.8	0.682213840132396	5
chr21	28964067	28967807	3741	50	22.974	-0.262417201154085	0.262417201154085	-0.277173045915936	0.277173045915936	hypo	case		0.0949304841970653	0.68	0.68	2.8	0.682213840132396	5
chr20	58844484	58848811	4328	87	19.5132183908046	-0.154346727031561	0.154346727031561	-0.15930716714487	0.15930716714487	hypo	case		0.230323023076453	0.68	0.68	2.8	0.682213840132396	5
chr21	31405007	31407928	2922	72	20.4923611111111	-0.198819958377472	0.198819958377472	-0.204409162397863	0.204409162397863	hypo	case		0.117204892355341	0.68	0.68	2.8	0.682213840132396	5
chr20	14756806	14758494	1689	50	21.763	-0.310417022555417	0.310417022555417	-0.328380232942534	0.328380232942534	hypo	case		0.405597524242226	0.68	0.68	2.8	0.682213840132396	5
chr21	17778528	17782083	3556	66	21.030303030303	-0.25025429200129	0.25025429200129	-0.230222499571281	0.230222499571281	hypo	case		0.135959102656318	0.68	0.68	2.8	0.682213840132396	5
chr21	35881235	35883503	2269	52	19.3480769230769	-0.145990225246592	0.145990225246592	-0.147551303625443	0.147551303625443	hypo	case		0.578584216564099	0.68	0.68	2.8	0.682213840132396	5
chr21	16239641	16244369	4729	78	21.0455128205128	-0.226990101271189	0.226990101271189	-0.221457534960997	0.221457534960997	hypo	case		0.340199243446153	0.68	0.68	2.8	0.682213840132396	5
chr20	37580381	37585027	4647	116	23.4978448275862	-0.203544900123945	0.203544900123945	-0.201600800369417	0.201600800369417	hypo	case		0.285634278125234	0.68	0.68	2.8	0.682213840132396	5
chr21	14528847	14532123	3277	66	23.925	0.116335520596666	0.116335520596666	0.122215583759852	0.122215583759852	hyper	case		0.271114859411743	0.68	0.68	2.8	0.682213840132396	5
chr20	10232042	10235488	3447	52	23.4721153846154	-0.160638908822799	0.160638908822799	-0.18878776261919	0.18878776261919	hypo	case		0.265221438264994	0.68	0.68	2.8	0.682213840132396	5
chr20	39020373	39022806	2434	62	21.3306451612903	-0.304390133786112	0.304390133786112	-0.284039512839894	0.284039512839894	hypo	case		0.340729085260399	0.68	0.68	2.8	0.682213840132396	5
chr21	14224756	14227454	2699	51	20.0019607843137	-0.274573819853215	0.274573819853215	-0.278330818177775	0.278330818177775	hypo	case		0.107577747321907	0.68	0.68	2.8	0.682213840132396	5
chr20	57778234	57781226	2993	68	21.8220588235294	0.144640757060285	0.144640757060285	0.160965011207996	0.160965011207996	hyper	case		0.199878972849001	0.68	0.68	2.8	0.682213840132396	5
chr20	11789555	11794043	4489	93	21.8650537634409	-0.228714246055914	0.228714246055914	-0.225858730836102	0.225858730836102	hypo	case		0.411799955337068	0.68	0.68	2.8	0.682213840132396	5
chr21	33759691	33764406	4716	106	24.6683962264151	-0.210058399222644	0.210058399222644	-0.204943883007574	0.204943883007574	hypo	case		0.282765213800811	0.68	0.68	2.8	0.682213840132396	5
chr20	20607124	20611017	3894	53	22.3698113207547	-0.133679110549874	0.133679110549874	-0.142351475356798	0.142351475356798	hypo	case		0.437552368655368	0.68	0.68	2.8	0.682213840132396	5
chr20	7847486	7851380	3895	70	22.9914285714286	-0.205018300681458	0.205018300681458	-0.227247980232724	0.227247980232724	hypo	case		0.725047349753802	0.68	0.725047349753802	2.8	0.682213840132396	5
chr20	40290654	40295639	4986	61	20.8319672131148	0.166387685382251	0.166387685382251	0.162806435589722	0.162806435589722	hyper	case		0.0743489090146859	0.68	0.68	2.8	0.682213840132396	5
chr21	23466764	23470046	3283	68	18.4691176470588	-0.262977018575346	0.262977018575346	-0.286652312475716	0.286652312475716	hypo	case		0.78155138734413	0.68	0.78155138734413	2.8	0.682213840132396	5
chr21	31833229	31836763	3535	53	23.0858490566038	-0.165922387637701	0.165922387637701	-0.180722175099783	0.180722175099783	hypo	case		0.148141992816797	0.68	0.68	2.8	0.682213840132396	5
chr21	16093300	16096637	3338	74	20.777027027027	-0.214550826615018	0.214550826615018	-0.21943291689358	0.21943291689358	hypo	case		0.147709551466678	0.68	0.68	2.8	0.682213840132396	5
chr20	34589323	34591021	1699	76	23.3914473684211	-0.336669817472646	0.336669817472646	-0.339248732640831	0.339248732640831	hypo	case		0.328983205527933	0.68	0.68	2.8	0.682213840132396	5
chr20	9074960	9078654	3695	70	17.9971428571429	0.138611391385831	0.138611391385831	0.127303270632443	0.127303270632443	hyper	case		0.0648921124172089	0.68	0.68	2.8	0.682213840132396	5
chr20	29713563	29718316	4754	90	21.2	-0.169832214789515	0.169832214789515	-0.178421530952836	0.178421530952836	hypo	case		0.213036978612442	0.68	0.68	2.8	0.682213840132396	5
chr20	4872286	4877282	4997	170	21.8905882352941	0.113101729355285	0.113101729355285	0.141261464584153	0.141357617795484	hyper	case		0.54284969041215	0.68	0.68	2.8	0.682213840132396	5
chr20	19130118	19132544	2427	50	22.475	0.133607911649816	0.133607911649816	0.134214901331053	0.134214901331053	hyper	case		0.30703384991214	0.68	0.68	2.8	0.682213840132396	5
chr20	6066502	6071362	4861	98	22.5908163265306	-0.257089789069097	0.257089789069097	-0.248431385446737	0.248431385446737	hypo	case		0.0984434671739635	0.68	0.68	2.8	0.682213840132396	5
chr21	41101456	41103486	2031	70	23.7421428571429	-0.25019728667177	0.25019728667177	-0.260799533513639	0.260799533513639	hypo	case		0.178491986776203	0.68	0.68	2.8	0.682213840132396	5
chr20	54310317	54312977	2661	50	20.248	-0.273206643860175	0.273206643860175	-0.276674098133588	0.276674098133588	hypo	case		0.631776644052003	0.68	0.68	2.8	0.682213840132396	5
chr21	31068929	31073646	4718	84	22.1101190476191	-0.177320857542939	0.177320857542939	-0.195177798234894	0.195177798234894	hypo	case		0.222540733375228	0.68	0.68	2.8	0.682213840132396	5
chr20	15504952	15507973	3022	68	25.5132352941176	-0.289662590293854	0.289662590293854	-0.315591413555434	0.315591413555434	hypo	case		0.348437908107	0.68	0.68	2.8	0.682213840132396	5
chr21	28953871	28958736	4866	60	26.4033333333333	-0.255497056414029	0.255497056414029	-0.262843693849011	0.262843693849011	hypo	case		0.16338982689933	0.68	0.68	2.8	0.682213840132396	5
chr20	34801542	34805978	4437	118	21.7898305084746	-0.260749453311566	0.260749453311566	-0.272379210545411	0.272379210545411	hypo	case		0.445120146283614	0.68	0.68	2.8	0.682213840132396	5
chr20	41125937	41128829	2893	56	20.9339285714286	-0.279303357433619	0.279303357433619	-0.265352155497244	0.265352155497244	hypo	case		0.126924028504316	0.68	0.68	2.8	0.682213840132396	5
chr20	3654069	3655921	1853	54	21.5740740740741	0.286599221661148	0.286599221661148	0.270979115170602	0.270979115170602	hyper	case		0.0938993016228144	0.68	0.68	2.8	0.682213840132396	5
chr20	50921470	50924358	2889	74	23.2560810810811	-0.126161297424474	0.126161297424474	-0.119777809833267	0.122710332177327	hypo	case		0.387072951236956	0.68	0.68	2.8	0.682213840132396	5
chr20	52122244	52124987	2744	77	23.1616883116883	-0.261423747949215	0.261423747949215	-0.280757345815801	0.280757345815801	hypo	case		0.926354598265801	0.68	0.926354598265801	2.8	0.682213840132396	5
chr21	5695612	5699345	3734	182	17.6263736263736	-0.126638386078545	0.126638386078545	-0.122913317613719	0.126866948158717	hypo	case		0.349230490391278	0.68	0.68	2.8	0.682213840132396	5
chr20	39407129	39411309	4181	66	23.2772727272727	-0.155441419201464	0.155441419201464	-0.173447961220586	0.173447961220586	hypo	case		0.27341647536113	0.68	0.68	2.8	0.682213840132396	5
chr20	2711048	2714815	3768	58	22.4422413793103	-0.262720936779142	0.262720936779142	-0.275479876420653	0.275479876420653	hypo	case		0.345151706249297	0.68	0.68	2.8	0.682213840132396	5
chr20	30295598	30297426	1829	50	23.652	-0.199792166880298	0.199792166880298	-0.220831819552466	0.220831819552466	hypo	case		0.164751524277684	0.68	0.68	2.8	0.682213840132396	5
chr21	37428850	37431750	2901	55	18.5681818181818	-0.180882900066465	0.180882900066465	-0.190475238195714	0.190475238195714	hypo	case		0.379870507637621	0.68	0.68	2.8	0.682213840132396	5
chr21	35627560	35630675	3116	66	24.0575757575758	-0.242182076514273	0.242182076514273	-0.257200927340067	0.257200927340067	hypo	case		0.272025644703564	0.68	0.68	2.8	0.682213840132396	5
chr20	18487673	18491166	3494	74	23.0777027027027	-0.269859369228675	0.269859369228675	-0.269093000735027	0.269093000735027	hypo	case		0.568386153310016	0.68	0.68	2.8	0.682213840132396	5
chr21	43276453	43279877	3425	221	20.4524886877828	-0.24621413661199	0.24621413661199	-0.242713530730884	0.242713530730884	hypo	case		0.329838427163486	0.68	0.68	2.8	0.682213840132396	5
chr21	29809246	29812118	2873	58	21.0922413793103	-0.267392745386791	0.267392745386791	-0.259860320759642	0.259860320759642	hypo	case		0.440290527398202	0.68	0.68	2.8	0.682213840132396	5
chr21	39984010	39988344	4335	107	22.5327102803738	-0.188429972149706	0.188429972149706	-0.19582046890653	0.19582046890653	hypo	case		0.460135373805474	0.68	0.68	2.8	0.682213840132396	5
chr21	40382099	40386802	4704	146	20.4006849315069	-0.156770349065653	0.156770349065653	-0.143303366544135	0.143303366544135	hypo	case		0.490532687816366	0.68	0.68	2.8	0.682213840132396	5
chr20	52007011	52011410	4400	147	22.4843537414966	-0.271054346180895	0.271054346180895	-0.291140008933245	0.291140008933245	hypo	case		0.378411584461135	0.68	0.68	2.8	0.682213840132396	5
chr20	47010260	47014305	4046	69	23.9217391304348	-0.243821297388939	0.243821297388939	-0.22847528562878	0.22847528562878	hypo	case		0.28570375624723	0.68	0.68	2.8	0.682213840132396	5
chr20	55436465	55440819	4355	104	21.0495192307692	0.12711595805531	0.12711595805531	0.133215615898649	0.135549680858224	hyper	case		0.117887452721524	0.68	0.68	2.8	0.682213840132396	5
chr20	54554508	54557921	3414	66	26.125	-0.288289715187218	0.288289715187218	-0.304556078220442	0.304556078220442	hypo	case		0.249749475015857	0.68	0.68	2.8	0.682213840132396	5
chr20	29329933	29333418	3486	80	63.235	-0.167161947209809	0.167161947209809	-0.167915095233245	0.167915095233245	hypo	case		0.0304657820802287	0.68	0.68	2.8	0.682213840132396	5
chr20	15698276	15703065	4790	112	22.83125	-0.246231860892428	0.246231860892428	-0.264773809068043	0.264773809068043	hypo	case		0.431591917130991	0.68	0.68	2.8	0.682213840132396	5
chr20	8681955	8685686	3732	118	21.5906779661017	-0.265565073618006	0.265565073618006	-0.257362974459045	0.260761113355363	hypo	case		0.136698852143119	0.68	0.68	2.8	0.682213840132396	5
chr20	59611375	59615666	4292	138	19.1228260869565	-0.152961557095408	0.152961557095408	-0.157579564363102	0.157579564363102	hypo	case		0.239350526532908	0.68	0.68	2.8	0.682213840132396	5
chr20	24716625	24719999	3375	52	22.9875	-0.250857141102831	0.250857141102831	-0.245810262969829	0.245810262969829	hypo	case		0.154619262481501	0.68	0.68	2.8	0.682213840132396	5
chr20	47859324	47862102	2779	92	22.016847826087	-0.272035306208353	0.272035306208353	-0.275219342688964	0.275219342688964	hypo	case		0.336252161583548	0.68	0.68	2.8	0.682213840132396	5
chr20	24235310	24238101	2792	62	22.0322580645161	0.108233634555677	0.108233634555677	0.0966262480352078	0.108130885125823	hyper	case		0.251690560010168	0.68	0.68	2.8	0.682213840132396	5
chr20	41601268	41604881	3614	62	19.9741935483871	-0.138799973465076	0.138799973465076	-0.152303095544383	0.152303095544383	hypo	case		0.4245672692124	0.68	0.68	2.8	0.682213840132396	5
chr20	11322650	11326631	3982	66	21.4454545454545	-0.20417631414061	0.20417631414061	-0.223152572158801	0.223152572158801	hypo	case		0.301105694193306	0.68	0.68	2.8	0.682213840132396	5
chr20	4319359	4322204	2846	73	23.9582191780822	-0.262191580000683	0.262191580000683	-0.244790251784838	0.244790251784838	hypo	case		0.830671178430202	0.68	0.830671178430202	2.8	0.682213840132396	5
chr20	3873402	3876559	3158	72	22.2576388888889	-0.247294329494403	0.247294329494403	-0.238376730874527	0.238376730874527	hypo	case		0.429572838765716	0.68	0.68	2.8	0.682213840132396	5
chr21	24266809	24268693	1885	53	19.4660377358491	-0.163898707959231	0.163898707959231	-0.178148528062416	0.178148528062416	hypo	case		0.267892087139367	0.68	0.68	2.8	0.682213840132396	5
chr21	23589153	23593775	4623	66	19.9916666666667	0.0814299050387563	0.0814299050387563	0.101079499335365	0.117956919903447	hyper	case		0.403662703895343	0.68	0.68	2.8	0.682213840132396	5
chr20	26106159	26108876	2718	60	22.87	-0.181684306124582	0.181684306124582	-0.186717252007828	0.186717252007828	hypo	case		0.268500072475284	0.68	0.68	2.8	0.682213840132396	5
chr20	33585191	33587701	2511	77	19.9915584415584	-0.149429486091659	0.149429486091659	-0.16613272295999	0.167681351178834	hypo	case		0.581556842499805	0.68	0.68	2.8	0.682213840132396	5
chr21	19152400	19157275	4876	80	24.345625	-0.263048826561288	0.263048826561288	-0.283366334005569	0.283366334005569	hypo	case		0.99	0.68	0.99	2.8	0.682213840132396	5
chr20	23934614	23937539	2926	80	23.4025	-0.202270486735804	0.202270486735804	-0.217966224649664	0.217966224649664	hypo	case		0.511071889295089	0.68	0.68	2.8	0.682213840132396	5
chr20	53022249	53025021	2773	56	21.1508928571429	-0.118087126723046	0.118087126723046	-0.129422504428297	0.129422504428297	hypo	case		0.64857760839087	0.68	0.68	2.8	0.682213840132396	5
chr21	28682486	28685643	3158	54	23.8157407407407	-0.22344180107396	0.22344180107396	-0.225332860619276	0.225332860619276	hypo	case		0.226723446088466	0.68	0.68	2.8	0.682213840132396	5
chr21	19884429	19887578	3150	66	22.7189393939394	-0.250836594942461	0.250836594942461	-0.289058702619397	0.289058702619397	hypo	case		0.5124170164129	0.68	0.68	2.8	0.682213840132396	5
chr20	30876331	30879602	3272	60	37.0466666666667	-0.209790895209845	0.209790895209845	-0.193642553349088	0.201489742631949	hypo	case		0.80121581551442	0.68	0.80121581551442	2.8	0.682213840132396	5
chr21	28850247	28853259	3013	73	19.9698630136986	-0.291614362631306	0.291614362631306	-0.30574916697152	0.30574916697152	hypo	case		0.340718412755249	0.68	0.68	2.8	0.682213840132396	5
chr20	8853360	8855016	1657	50	21.511	-0.143638491812725	0.143638491812725	-0.127607669419831	0.131012844297518	hypo	case		0.518776581004944	0.68	0.68	2.8	0.682213840132396	5
chr20	59800434	59803127	2694	58	23.7318965517241	-0.258285879340045	0.258285879340045	-0.26986563648119	0.26986563648119	hypo	case		0.172845499786935	0.68	0.68	2.8	0.682213840132396	5
chr21	8392475	8397375	4901	841	21.0922116527943	0.274493955576788	0.274493955576788	0.276166242551203	0.276166242551203	hyper	case		0.353935059816654	0.68	0.68	2.8	0.682213840132396	5
chr20	14035608	14038891	3284	104	21.6475961538462	-0.229273600175291	0.229273600175291	-0.254769826867102	0.254769826867102	hypo	case		0.164667605358548	0.68	0.68	2.8	0.682213840132396	5
chr20	58437093	58441637	4545	86	20.5470930232558	0.158280860570284	0.158280860570284	0.153279367665756	0.170561180733481	hyper	case		0.490286704013343	0.68	0.68	2.8	0.682213840132396	5
chr20	8322870	8327617	4748	60	22.4641666666667	-0.209365365629186	0.209365365629186	-0.225274573521257	0.225274573521257	hypo	case		0.0825867035327809	0.68	0.68	2.8	0.682213840132396	5
chr20	60502120	60504689	2570	80	21.67375	-0.21541441812864	0.21541441812864	-0.229301790044483	0.229301790044483	hypo	case		0.0920843905791046	0.68	0.68	2.8	0.682213840132396	5
chr20	31482340	31486916	4577	237	22.257805907173	-0.144310636357738	0.144310636357738	-0.156748816985863	0.156748816985863	hypo	case		0.313080798345435	0.68	0.68	2.8	0.682213840132396	5
